date,open,high,low,close,volume,amount,stock_code,stock_name,market
2022-06-24,1775.08,1825.08,1770.08,1814.09,3963465,7921199792.0,SH.600519,贵州茅台,CN
2022-06-27,1825.02,1855.02,1805.38,1815.63,4011517,8124448900.0,SH.600519,贵州茅台,CN
2022-06-28,1824.82,1846.08,1806.08,1841.08,2524571,5112298787.0,SH.600519,贵州茅台,CN
2022-06-29,1833.08,1847.08,1816.09,1835.08,3036012,6142508408.0,SH.600519,贵州茅台,CN
2022-06-30,1826.76,1903.76,1826.75,1871.76,3898243,7984019438.0,SH.600519,贵州茅台,CN
2022-07-01,1881.76,1894.53,1841.97,1855.81,2159645,4385555299.0,SH.600519,贵州茅台,CN
2022-07-04,1846.77,1851.05,1827.77,1844.76,2507589,5042804258.0,SH.600519,贵州茅台,CN
2022-07-05,1852.04,1881.21,1836.76,1859.77,2632940,5345189852.0,SH.600519,贵州茅台,CN
2022-07-06,1858.76,1865.76,1812.76,1828.76,3275166,6566374982.0,SH.600519,贵州茅台,CN
2022-07-07,1831.76,1836.11,1811.77,1816.76,2093177,4179088240.0,SH.600519,贵州茅台,CN
2022-07-08,1831.76,1841.65,1822.92,1825.76,1564389,3134903462.0,SH.600519,贵州茅台,CN
2022-07-11,1816.96,1821.53,1777.26,1790.36,2394921,4709248310.0,SH.600519,贵州茅台,CN
2022-07-12,1791.76,1799.56,1756.82,1775.17,2344686,4562731381.0,SH.600519,贵州茅台,CN
2022-07-13,1771.76,1798.76,1767.43,1785.65,1985377,3893406034.0,SH.600519,贵州茅台,CN
2022-07-14,1786.76,1803.56,1767.76,1779.76,2052724,4014985518.0,SH.600519,贵州茅台,CN
2022-07-15,1771.87,1826.44,1771.27,1776.26,3341623,6588730699.0,SH.600519,贵州茅台,CN
2022-07-18,1779.12,1785.76,1748.76,1778.42,2422072,4701936868.0,SH.600519,贵州茅台,CN
2022-07-19,1771.76,1778.41,1752.76,1769.86,2195603,4250852886.0,SH.600519,贵州茅台,CN
2022-07-20,1785.51,1796.76,1771.76,1776.86,1870461,3659970961.0,SH.600519,贵州茅台,CN
2022-07-21,1769.86,1782.66,1761.27,1765.76,1406137,2735503093.0,SH.600519,贵州茅台,CN
2022-07-22,1775.98,1788.76,1761.76,1773.76,2511357,4894378605.0,SH.600519,贵州茅台,CN
2022-07-25,1776.27,1779.06,1757.76,1771.41,1691244,3285451347.0,SH.600519,贵州茅台,CN
2022-07-26,1779.75,1791.73,1773.78,1776.97,2068510,4041100077.0,SH.600519,贵州茅台,CN
2022-07-27,1768.76,1774.76,1743.76,1746.36,2148987,4149807166.0,SH.600519,贵州茅台,CN
2022-07-28,1747.86,1764.76,1719.42,1724.76,3486986,6669448409.0,SH.600519,贵州茅台,CN
2022-07-29,1721.86,1745.75,1704.86,1725.2,3703236,7028415881.0,SH.600519,贵州茅台,CN
2022-08-01,1716.77,1734.76,1707.94,1717.06,2103741,3988198590.0,SH.600519,贵州茅台,CN
2022-08-02,1706.76,1714.74,1684.77,1706.74,2822088,5284516568.0,SH.600519,贵州茅台,CN
2022-08-03,1716.75,1730.76,1703.76,1711.76,2459842,4642442196.0,SH.600519,贵州茅台,CN
2022-08-04,1716.76,1749.86,1706.89,1742.77,3035714,5797110733.0,SH.600519,贵州茅台,CN
2022-08-05,1754.56,1761.76,1731.66,1750.72,2008584,3857406327.0,SH.600519,贵州茅台,CN
2022-08-08,1741.91,1759.64,1734.27,1738.29,1679901,3220702892.0,SH.600519,贵州茅台,CN
2022-08-09,1738.29,1745.75,1731.76,1736.76,1387461,2651800008.0,SH.600519,贵州茅台,CN
2022-08-10,1736.74,1744.76,1691.34,1702.76,2792662,5259452686.0,SH.600519,贵州茅台,CN
2022-08-11,1712.76,1733.76,1704.77,1733.66,2606149,4940834195.0,SH.600519,贵州茅台,CN
2022-08-12,1733.66,1756.76,1726.76,1754.76,2025983,3882570566.0,SH.600519,贵州茅台,CN
2022-08-15,1747.22,1766.26,1742.31,1746.65,1932314,3717178491.0,SH.600519,贵州茅台,CN
2022-08-16,1750.7,1760.55,1742.76,1744.6,1483584,2854189586.0,SH.600519,贵州茅台,CN
2022-08-17,1756.76,1756.76,1721.76,1744.76,1836063,3508295541.0,SH.600519,贵州茅台,CN
2022-08-18,1734.76,1739.84,1707.83,1722.26,2316777,4384060205.0,SH.600519,贵州茅台,CN
2022-08-19,1724.76,1735.11,1714.76,1721.77,1354417,2572000762.0,SH.600519,贵州茅台,CN
2022-08-22,1711.77,1733.76,1708.14,1720.74,1542667,2925285473.0,SH.600519,贵州茅台,CN
2022-08-23,1725.36,1725.36,1693.76,1696.77,2375636,4452538978.0,SH.600519,贵州茅台,CN
2022-08-24,1696.75,1701.99,1677.76,1680.96,1872761,3486382969.0,SH.600519,贵州茅台,CN
2022-08-25,1685.76,1714.76,1680.96,1711.76,2192534,4107597895.0,SH.600519,贵州茅台,CN
2022-08-26,1726.76,1738.76,1712.76,1724.76,2314195,4397161135.0,SH.600519,贵州茅台,CN
2022-08-29,1709.76,1726.73,1700.76,1705.58,1356962,2555981192.0,SH.600519,贵州茅台,CN
2022-08-30,1709.11,1711.76,1680.96,1696.76,1823539,3400091358.0,SH.600519,贵州茅台,CN
2022-08-31,1686.86,1752.32,1686.77,1750.76,4469151,8518225337.0,SH.600519,贵州茅台,CN
2022-09-01,1738.91,1742.76,1707.65,1707.65,2684508,5088658955.0,SH.600519,贵州茅台,CN
2022-09-02,1716.7,1719.72,1692.93,1701.76,1939132,3635162804.0,SH.600519,贵州茅台,CN
2022-09-05,1689.4,1695.76,1646.76,1661.76,3682187,6764549173.0,SH.600519,贵州茅台,CN
2022-09-06,1662.12,1674.96,1651.76,1671.76,2083004,3832086313.0,SH.600519,贵州茅台,CN
2022-09-07,1661.79,1664.42,1637.77,1644.77,2830616,5151537330.0,SH.600519,贵州茅台,CN
2022-09-08,1646.76,1658.76,1641.76,1641.76,1659057,3026766448.0,SH.600519,贵州茅台,CN
2022-09-09,1651.76,1678.76,1642.76,1671.55,2708986,4991679523.0,SH.600519,贵州茅台,CN
2022-09-13,1706.76,1715.14,1684.99,1705.76,2869309,5387987148.0,SH.600519,贵州茅台,CN
2022-09-14,1690.77,1706.76,1689.76,1695.76,1604157,3002693247.0,SH.600519,贵州茅台,CN
2022-09-15,1696.76,1719.88,1696.72,1706.76,2081021,3917954256.0,SH.600519,贵州茅台,CN
2022-09-16,1698.56,1712.36,1681.87,1685.76,2412127,4501527357.0,SH.600519,贵州茅台,CN
2022-09-19,1681.76,1715.35,1679.64,1698.4,1858351,3479680771.0,SH.600519,贵州茅台,CN
2022-09-20,1696.74,1711.36,1685.31,1704.76,1411630,2645281859.0,SH.600519,贵州茅台,CN
2022-09-21,1703.43,1709.76,1674.76,1674.76,2099454,3904096421.0,SH.600519,贵州茅台,CN
2022-09-22,1666.76,1667.78,1643.61,1647.57,2270429,4147900996.0,SH.600519,贵州茅台,CN
2022-09-23,1647.57,1681.76,1647.57,1661.19,2828769,5191904760.0,SH.600519,贵州茅台,CN
2022-09-26,1646.76,1714.76,1646.74,1689.76,3513492,6566771227.0,SH.600519,贵州茅台,CN
2022-09-27,1695.62,1723.76,1677.87,1714.76,2882019,5422668135.0,SH.600519,贵州茅台,CN
2022-09-28,1707.26,1726.16,1700.77,1709.76,2144597,4042506330.0,SH.600519,贵州茅台,CN
2022-09-29,1724.74,1728.94,1697.89,1707.11,2158966,4075515187.0,SH.600519,贵州茅台,CN
2022-09-30,1725.38,1728.75,1692.76,1699.26,2128908,4000917951.0,SH.600519,贵州茅台,CN
2022-10-10,1716.76,1717.76,1606.96,1612.76,4858413,8865386496.0,SH.600519,贵州茅台,CN
2022-10-11,1615.76,1632.76,1586.76,1606.75,3204719,5712249507.0,SH.600519,贵州茅台,CN
2022-10-12,1600.42,1605.76,1534.76,1586.76,4819500,8372252823.0,SH.600519,贵州茅台,CN
2022-10-13,1547.22,1561.76,1523.76,1526.75,6396927,10919727537.0,SH.600519,贵州茅台,CN
2022-10-14,1536.76,1581.76,1528.7,1564.37,4651970,8045032623.0,SH.600519,贵州茅台,CN
2022-10-17,1552.76,1554.75,1524.56,1545.26,3354951,5740146639.0,SH.600519,贵州茅台,CN
2022-10-18,1551.76,1556.76,1527.76,1532.59,2808277,4800689502.0,SH.600519,贵州茅台,CN
2022-10-19,1528.74,1528.74,1474.76,1474.76,6012093,9997656284.0,SH.600519,贵州茅台,CN
2022-10-20,1447.76,1495.19,1437.76,1470.26,4277807,7020555512.0,SH.600519,贵州茅台,CN
2022-10-21,1466.76,1474.56,1436.76,1450.76,3890740,6317945876.0,SH.600519,贵州茅台,CN
2022-10-24,1396.76,1415.76,1314.77,1328.04,13209804,20217576174.0,SH.600519,贵州茅台,CN
2022-10-25,1306.18,1341.76,1298.76,1306.51,8136156,12136909034.0,SH.600519,贵州茅台,CN
2022-10-26,1315.56,1341.75,1286.76,1290.84,8178083,12120993864.0,SH.600519,贵州茅台,CN
2022-10-27,1306.76,1314.74,1210.61,1227.76,10710590,15258551283.0,SH.600519,贵州茅台,CN
2022-10-28,1217.53,1232.76,1185.47,1186.76,9314275,12823821843.0,SH.600519,贵州茅台,CN
2022-10-31,1176.76,1208.77,1159.76,1176.76,7184665,9758303071.0,SH.600519,贵州茅台,CN
2022-11-01,1185.76,1296.16,1185.76,1288.77,11876648,16859775304.0,SH.600519,贵州茅台,CN
2022-11-02,1286.76,1332.76,1262.76,1298.72,7977715,11717204099.0,SH.600519,贵州茅台,CN
2022-11-03,1270.33,1289.26,1254.86,1266.26,4515970,6509550787.0,SH.600519,贵州茅台,CN
2022-11-04,1264.72,1354.53,1264.72,1343.33,8000795,11996968945.0,SH.600519,贵州茅台,CN
2022-11-07,1320.81,1345.24,1313.35,1333.87,4269835,6414049133.0,SH.600519,贵州茅台,CN
2022-11-08,1334.76,1344.75,1295.72,1311.64,3932491,5842320995.0,SH.600519,贵州茅台,CN
2022-11-09,1310.71,1315.64,1276.76,1286.66,3609016,5276777530.0,SH.600519,贵州茅台,CN
2022-11-10,1270.76,1311.76,1261.91,1301.76,3771967,5518325849.0,SH.600519,贵州茅台,CN
2022-11-11,1354.76,1371.21,1321.74,1354.91,7394715,11252112275.0,SH.600519,贵州茅台,CN
2022-11-14,1370.26,1390.29,1354.76,1359.76,5737015,8858049581.0,SH.600519,贵州茅台,CN
2022-11-15,1358.76,1425.73,1347.76,1414.76,5631760,8858377894.0,SH.600519,贵州茅台,CN
2022-11-16,1407.76,1424.76,1394.76,1412.01,2684776,4250886805.0,SH.600519,贵州茅台,CN
2022-11-17,1417.26,1423.06,1379.64,1393.76,3057988,4793001162.0,SH.600519,贵州茅台,CN
2022-11-18,1402.76,1410.76,1382.76,1393.89,2360871,3703793426.0,SH.600519,贵州茅台,CN
2022-11-21,1368.11,1368.11,1325.29,1346.74,3909600,5917086070.0,SH.600519,贵州茅台,CN
2022-11-22,1344.2,1386.5,1342.87,1366.71,2990062,4582790131.0,SH.600519,贵州茅台,CN
2022-11-23,1354.76,1383.76,1347.8,1375.76,2217746,3428793052.0,SH.600519,贵州茅台,CN
2022-11-24,1385.76,1395.64,1340.74,1346.75,2768738,4241974248.0,SH.600519,贵州茅台,CN
2022-11-25,1347.27,1358.76,1336.76,1348.77,1862104,2833988373.0,SH.600519,贵州茅台,CN
2022-11-28,1311.54,1341.76,1277.76,1336.64,4772321,7040991068.0,SH.600519,贵州茅台,CN
2022-11-29,1396.32,1426.76,1377.76,1425.76,7342013,11587859176.0,SH.600519,贵州茅台,CN
2022-11-30,1413.88,1430.76,1411.76,1425.76,3149730,5019450678.0,SH.600519,贵州茅台,CN
2022-12-01,1486.76,1506.76,1457.55,1457.56,5135768,8480772923.0,SH.600519,贵州茅台,CN
2022-12-02,1461.76,1479.75,1447.96,1460.64,2388390,3910860618.0,SH.600519,贵州茅台,CN
2022-12-05,1494.76,1505.76,1475.76,1491.66,3612746,6018521304.0,SH.600519,贵州茅台,CN
2022-12-06,1481.76,1553.66,1478.76,1514.76,4414748,7477917194.0,SH.600519,贵州茅台,CN
2022-12-07,1504.57,1546.76,1496.79,1510.76,3552626,6012253045.0,SH.600519,贵州茅台,CN
2022-12-08,1508.76,1521.76,1491.76,1513.78,1972956,3323420877.0,SH.600519,贵州茅台,CN
2022-12-09,1518.76,1556.76,1508.76,1556.76,3921526,6716944493.0,SH.600519,贵州茅台,CN
2022-12-12,1542.62,1592.76,1541.76,1565.78,3475517,6063957619.0,SH.600519,贵州茅台,CN
2022-12-13,1563.76,1587.45,1556.76,1576.76,2138546,3735089152.0,SH.600519,贵州茅台,CN
2022-12-14,1569.76,1607.56,1569.76,1597.63,2909840,5141262368.0,SH.600519,贵州茅台,CN
2022-12-15,1631.76,1642.76,1606.76,1613.75,3063444,5497063390.0,SH.600519,贵州茅台,CN
2022-12-16,1600.01,1617.76,1569.76,1613.63,3330266,5901587128.0,SH.600519,贵州茅台,CN
2022-12-19,1625.56,1625.56,1586.93,1599.76,2498710,4447236356.0,SH.600519,贵州茅台,CN
2022-12-20,1592.09,1592.09,1509.21,1541.76,4619840,7944120661.0,SH.600519,贵州茅台,CN
2022-12-21,1550.76,1565.76,1544.41,1565.76,2281614,3948926227.0,SH.600519,贵州茅台,CN
2022-12-22,1583.46,1609.76,1571.76,1594.76,2317534,4093861570.0,SH.600519,贵州茅台,CN
2022-12-23,1579.16,1608.76,1571.76,1597.76,1731921,3063608409.0,SH.600519,贵州茅台,CN
2022-12-26,1597.76,1597.76,1561.78,1568.82,2138380,3749121030.0,SH.600519,贵州茅台,CN
2022-12-27,1586.67,1595.82,1574.17,1581.67,1790505,3109270166.0,SH.600519,贵州茅台,CN
2022-12-28,1594.55,1595.67,1556.68,1581.67,2143790,3699948995.0,SH.600519,贵州茅台,CN
2022-12-29,1565.67,1575.66,1549.72,1567.67,2241780,3844499655.0,SH.600519,贵州茅台,CN
2022-12-30,1584.67,1601.66,1575.67,1575.67,2533312,4409544297.0,SH.600519,贵州茅台,CN
2023-01-03,1579.87,1587.1,1554.68,1578.68,2603380,4487760231.0,SH.600519,贵州茅台,CN
2023-01-04,1578.67,1587.37,1564.67,1573.68,2041575,3523582306.0,SH.600519,贵州茅台,CN
2023-01-05,1585.67,1649.67,1581.67,1649.67,4794285,8541587089.0,SH.600519,贵州茅台,CN
2023-01-06,1654.79,1660.57,1635.67,1652.44,2490375,4480838898.0,SH.600519,贵州茅台,CN
2023-01-09,1683.67,1698.65,1656.49,1689.87,3097723,5684181147.0,SH.600519,贵州茅台,CN
2023-01-10,1687.73,1713.17,1679.17,1703.12,2273173,4204783734.0,SH.600519,贵州茅台,CN
2023-01-11,1704.67,1708.67,1685.51,1693.62,2272031,4201487773.0,SH.600519,贵州茅台,CN
2023-01-12,1696.67,1704.67,1681.67,1682.67,1719317,3162637136.0,SH.600519,贵州茅台,CN
2023-01-13,1692.85,1736.67,1688.67,1735.67,3193965,5969876222.0,SH.600519,贵州茅台,CN
2023-01-16,1734.67,1783.67,1729.67,1761.57,3684826,7059982640.0,SH.600519,贵州茅台,CN
2023-01-17,1761.83,1771.67,1743.67,1756.67,2129923,4068321409.0,SH.600519,贵州茅台,CN
2023-01-18,1762.67,1773.97,1738.67,1741.67,2106293,4008665438.0,SH.600519,贵州茅台,CN
2023-01-19,1741.17,1741.19,1714.67,1728.88,2343889,4401994437.0,SH.600519,贵州茅台,CN
2023-01-20,1737.86,1746.92,1706.67,1708.68,2560875,4807356071.0,SH.600519,贵州茅台,CN
2023-01-30,1757.67,1757.67,1728.67,1736.67,3592255,6799756571.0,SH.600519,贵州茅台,CN
2023-01-31,1745.17,1748.62,1681.74,1694.43,3299068,6128311548.0,SH.600519,贵州茅台,CN
2023-02-01,1703.65,1707.67,1660.07,1693.64,3397389,6244678925.0,SH.600519,贵州茅台,CN
2023-02-02,1697.05,1707.67,1674.67,1684.78,2975886,5465509510.0,SH.600519,贵州茅台,CN
2023-02-03,1668.67,1674.67,1644.35,1666.67,3494490,6324635031.0,SH.600519,贵州茅台,CN
2023-02-06,1628.67,1643.67,1608.67,1643.67,4266095,7595739044.0,SH.600519,贵州茅台,CN
2023-02-07,1656.75,1657.47,1636.4,1645.67,2432171,4373671735.0,SH.600519,贵州茅台,CN
2023-02-08,1648.68,1654.64,1623.67,1632.67,1667577,2980574806.0,SH.600519,贵州茅台,CN
2023-02-09,1626.67,1678.42,1623.68,1666.67,2975366,5401399088.0,SH.600519,贵州茅台,CN
2023-02-10,1658.77,1667.16,1649.72,1658.67,1798451,3253859317.0,SH.600519,贵州茅台,CN
2023-02-13,1658.67,1723.17,1658.67,1705.02,3814670,7058382498.0,SH.600519,贵州茅台,CN
2023-02-14,1705.13,1706.07,1683.67,1692.46,1956576,3601769574.0,SH.600519,贵州茅台,CN
2023-02-15,1692.45,1703.97,1684.48,1689.67,1817691,3351422211.0,SH.600519,贵州茅台,CN
2023-02-16,1690.01,1735.67,1676.67,1710.49,3324595,6196915130.0,SH.600519,贵州茅台,CN
2023-02-17,1698.83,1721.67,1668.72,1669.45,2644283,4880328952.0,SH.600519,贵州茅台,CN
2023-02-20,1669.67,1727.47,1665.87,1723.67,2966869,5488800056.0,SH.600519,贵州茅台,CN
2023-02-21,1722.67,1722.67,1699.67,1715.67,1875052,3491633510.0,SH.600519,贵州茅台,CN
2023-02-22,1703.68,1712.57,1680.47,1684.67,2186916,4031016045.0,SH.600519,贵州茅台,CN
2023-02-23,1688.67,1697.47,1653.92,1666.67,2188097,3983991208.0,SH.600519,贵州茅台,CN
2023-02-24,1658.78,1658.86,1630.85,1636.67,2463461,4415621498.0,SH.600519,贵州茅台,CN
2023-02-27,1627.17,1663.67,1623.69,1659.08,2206489,3978128676.0,SH.600519,贵州茅台,CN
2023-02-28,1667.67,1670.68,1631.97,1662.41,2395181,4314877096.0,SH.600519,贵州茅台,CN
2023-03-01,1661.67,1696.67,1651.9,1687.2,2445810,4475592195.0,SH.600519,贵州茅台,CN
2023-03-02,1677.67,1687.66,1669.77,1676.67,1314419,2405292304.0,SH.600519,贵州茅台,CN
2023-03-03,1688.44,1690.28,1651.15,1666.71,1619806,2946842659.0,SH.600519,贵州茅台,CN
2023-03-06,1666.85,1667.17,1645.44,1655.81,2064586,3730079522.0,SH.600519,贵州茅台,CN
2023-03-07,1654.65,1665.27,1636.67,1636.97,2278539,4101302456.0,SH.600519,贵州茅台,CN
2023-03-08,1628.69,1634.61,1609.79,1619.09,2276370,4035787172.0,SH.600519,贵州茅台,CN
2023-03-09,1616.67,1633.67,1588.67,1618.69,2761150,4881442710.0,SH.600519,贵州茅台,CN
2023-03-10,1600.24,1629.67,1598.67,1598.67,2116082,3725139075.0,SH.600519,贵州茅台,CN
2023-03-13,1599.67,1623.67,1597.67,1610.67,2056043,3626476291.0,SH.600519,贵州茅台,CN
2023-03-14,1612.45,1628.55,1587.17,1614.67,2370492,4177289027.0,SH.600519,贵州茅台,CN
2023-03-15,1627.04,1633.55,1598.79,1599.59,1921253,3392698490.0,SH.600519,贵州茅台,CN
2023-03-16,1588.67,1618.67,1587.68,1600.66,1764624,3096791142.0,SH.600519,贵州茅台,CN
2023-03-17,1618.67,1624.56,1584.67,1590.67,2702291,4744249369.0,SH.600519,贵州茅台,CN
2023-03-20,1599.67,1603.67,1576.67,1578.27,2049093,3557872017.0,SH.600519,贵州茅台,CN
2023-03-21,1583.67,1634.52,1572.64,1623.67,3114182,5491052284.0,SH.600519,贵州茅台,CN
2023-03-22,1628.67,1641.67,1614.22,1622.02,1533026,2727648674.0,SH.600519,贵州茅台,CN
2023-03-23,1614.67,1639.78,1613.68,1623.53,1735566,3082821551.0,SH.600519,贵州茅台,CN
2023-03-24,1617.75,1632.27,1614.67,1627.29,1276996,2269649179.0,SH.600519,贵州茅台,CN
2023-03-27,1627.27,1627.27,1604.67,1616.46,1529555,2700755933.0,SH.600519,贵州茅台,CN
2023-03-28,1618.67,1638.67,1613.69,1630.47,1726135,3073113077.0,SH.600519,贵州茅台,CN
2023-03-29,1647.67,1648.67,1633.74,1638.67,1539299,2761909333.0,SH.600519,贵州茅台,CN
2023-03-30,1641.67,1653.67,1627.67,1648.67,1925701,3453573052.0,SH.600519,贵州茅台,CN
2023-03-31,1673.67,1696.67,1667.67,1668.67,2744633,5024790356.0,SH.600519,贵州茅台,CN
2023-04-03,1673.67,1676.44,1648.75,1650.74,2141743,3875811673.0,SH.600519,贵州茅台,CN
2023-04-04,1660.67,1663.84,1635.67,1663.26,2006626,3614275263.0,SH.600519,贵州茅台,CN
2023-04-06,1653.67,1664.57,1636.89,1645.63,1487422,2676251956.0,SH.600519,贵州茅台,CN
2023-04-07,1643.67,1654.68,1637.01,1639.66,1352468,2428160574.0,SH.600519,贵州茅台,CN
2023-04-10,1639.55,1639.55,1592.67,1620.37,2941822,5171150567.0,SH.600519,贵州茅台,CN
2023-04-11,1641.67,1641.67,1592.67,1594.17,2920919,5138854627.0,SH.600519,贵州茅台,CN
2023-04-12,1595.93,1598.67,1541.49,1542.77,5110492,8732657376.0,SH.600519,贵州茅台,CN
2023-04-13,1538.67,1572.26,1532.68,1571.67,2954268,5049310126.0,SH.600519,贵州茅台,CN
2023-04-14,1574.67,1581.67,1553.47,1562.09,2123162,3646526766.0,SH.600519,贵州茅台,CN
2023-04-17,1588.67,1601.67,1576.67,1601.67,3046723,5303401395.0,SH.600519,贵州茅台,CN
2023-04-18,1601.67,1617.67,1594.69,1606.67,1831389,3220107647.0,SH.600519,贵州茅台,CN
2023-04-19,1610.67,1614.17,1598.67,1607.67,1460056,2568632845.0,SH.600519,贵州茅台,CN
2023-04-20,1608.78,1613.67,1577.67,1590.55,1988537,3468366835.0,SH.600519,贵州茅台,CN
2023-04-21,1594.67,1596.75,1569.95,1574.14,1851787,3210937222.0,SH.600519,贵州茅台,CN
2023-04-24,1569.67,1570.67,1549.67,1553.67,2023091,3456728718.0,SH.600519,贵州茅台,CN
2023-04-25,1554.67,1584.65,1550.67,1579.05,2058251,3534989917.0,SH.600519,贵州茅台,CN
2023-04-26,1592.67,1609.67,1568.67,1592.58,2789160,4861477657.0,SH.600519,贵州茅台,CN
2023-04-27,1596.67,1618.67,1578.67,1606.59,2560504,4489906864.0,SH.600519,贵州茅台,CN
2023-04-28,1611.68,1631.44,1602.64,1609.19,2622464,4636084177.0,SH.600519,贵州茅台,CN
2023-05-04,1617.67,1626.34,1584.67,1598.57,2746642,4818999650.0,SH.600519,贵州茅台,CN
2023-05-05,1614.67,1614.67,1585.06,1598.67,2071421,3621305973.0,SH.600519,贵州茅台,CN
2023-05-08,1616.99,1617.67,1565.84,1569.19,3317126,5742915994.0,SH.600519,贵州茅台,CN
2023-05-09,1563.67,1588.65,1555.74,1570.67,2937796,5057346564.0,SH.600519,贵州茅台,CN
2023-05-10,1563.86,1584.67,1563.67,1573.67,2077260,3588550877.0,SH.600519,贵州茅台,CN
2023-05-11,1579.67,1583.67,1563.67,1565.74,1524612,2623835905.0,SH.600519,贵州茅台,CN
2023-05-12,1563.67,1578.55,1553.68,1555.07,1946045,3335038590.0,SH.600519,贵州茅台,CN
2023-05-15,1550.67,1565.67,1539.87,1564.97,2574018,4384647977.0,SH.600519,贵州茅台,CN
2023-05-16,1562.66,1568.66,1545.67,1551.96,2222377,3785811907.0,SH.600519,贵州茅台,CN
2023-05-17,1556.67,1561.67,1547.68,1549.67,1677691,2858697942.0,SH.600519,贵州茅台,CN
2023-05-18,1553.66,1554.07,1538.67,1539.67,1921928,3260170684.0,SH.600519,贵州茅台,CN
2023-05-19,1519.67,1553.0,1504.22,1548.17,2674116,4504022549.0,SH.600519,贵州茅台,CN
2023-05-22,1538.68,1600.67,1538.67,1594.67,4128432,7165754129.0,SH.600519,贵州茅台,CN
2023-05-23,1602.66,1602.67,1573.22,1573.22,1689421,2934118394.0,SH.600519,贵州茅台,CN
2023-05-24,1581.0,1582.22,1558.78,1559.57,1847927,3182416491.0,SH.600519,贵州茅台,CN
2023-05-25,1554.66,1558.67,1538.67,1549.67,2246560,3814504093.0,SH.600519,贵州茅台,CN
2023-05-26,1550.67,1553.67,1523.68,1539.23,1829110,3090691546.0,SH.600519,贵州茅台,CN
2023-05-29,1545.67,1547.02,1526.67,1537.67,1777141,2998147159.0,SH.600519,贵州茅台,CN
2023-05-30,1537.67,1547.56,1507.23,1516.96,2645340,4424706688.0,SH.600519,贵州茅台,CN
2023-05-31,1509.68,1514.39,1475.34,1477.57,3695697,6053737281.0,SH.600519,贵州茅台,CN
2023-06-01,1466.67,1523.66,1466.67,1484.59,2864525,4708722933.0,SH.600519,贵州茅台,CN
2023-06-02,1493.67,1521.82,1484.78,1519.27,2505802,4163116244.0,SH.600519,贵州茅台,CN
2023-06-05,1514.83,1531.55,1511.67,1513.67,1620050,2704294313.0,SH.600519,贵州茅台,CN
2023-06-06,1518.67,1532.67,1500.22,1515.66,1991392,3326778183.0,SH.600519,贵州茅台,CN
2023-06-07,1521.66,1527.47,1498.67,1499.57,1788964,2971782064.0,SH.600519,贵州茅台,CN
2023-06-08,1504.5,1523.67,1498.68,1516.67,1470272,2441569677.0,SH.600519,贵州茅台,CN
2023-06-09,1520.66,1526.64,1514.67,1514.67,1758041,2938014322.0,SH.600519,贵州茅台,CN
2023-06-12,1514.69,1556.67,1510.19,1544.67,2702944,4562308599.0,SH.600519,贵州茅台,CN
2023-06-13,1542.55,1553.28,1533.67,1547.67,1466254,2485398902.0,SH.600519,贵州茅台,CN
2023-06-14,1567.67,1582.91,1554.88,1575.55,3150580,5438040356.0,SH.600519,贵州茅台,CN
2023-06-15,1579.01,1604.32,1571.67,1603.67,2522257,4395900802.0,SH.600519,贵州茅台,CN
2023-06-16,1605.67,1648.67,1598.77,1646.36,3791789,6742301361.0,SH.600519,贵州茅台,CN
2023-06-19,1638.67,1646.62,1586.67,1592.67,3169992,5584248725.0,SH.600519,贵州茅台,CN
2023-06-20,1588.67,1613.67,1583.67,1592.13,2094674,3659824529.0,SH.600519,贵州茅台,CN
2023-06-21,1588.67,1605.27,1583.67,1584.5,1772061,3088635934.0,SH.600519,贵州茅台,CN
2023-06-26,1568.78,1578.67,1543.67,1557.67,2399268,4098619510.0,SH.600519,贵州茅台,CN
2023-06-27,1558.66,1568.37,1548.76,1559.72,1517446,2598138744.0,SH.600519,贵州茅台,CN
2023-06-28,1561.85,1582.67,1559.67,1577.05,1857356,3199294221.0,SH.600519,贵州茅台,CN
2023-06-29,1579.67,1583.66,1561.68,1562.38,1423116,2446524134.0,SH.600519,贵州茅台,CN
2023-06-30,1574.58,1583.57,1561.06,1565.58,2045869,3472586730.0,SH.600519,贵州茅台,CN
2023-07-03,1573.58,1599.86,1566.58,1598.68,1913909,3286737792.0,SH.600519,贵州茅台,CN
2023-07-04,1598.78,1609.02,1592.66,1605.18,1247238,2155553635.0,SH.600519,贵州茅台,CN
2023-07-05,1604.58,1606.55,1574.58,1589.96,1474539,2523960725.0,SH.600519,贵州茅台,CN
2023-07-06,1583.74,1607.58,1574.58,1577.56,1514062,2589459002.0,SH.600519,贵州茅台,CN
2023-07-07,1575.58,1583.57,1564.58,1564.61,1516742,2571458553.0,SH.600519,贵州茅台,CN
2023-07-10,1579.58,1589.54,1574.58,1575.48,1347741,2298241728.0,SH.600519,贵州茅台,CN
2023-07-11,1584.58,1589.75,1576.68,1584.58,1258270,2151079270.0,SH.600519,贵州茅台,CN
2023-07-12,1587.62,1597.58,1585.91,1588.38,1328467,2280785351.0,SH.600519,贵州茅台,CN
2023-07-13,1596.57,1619.99,1593.59,1612.98,2580654,4479772500.0,SH.600519,贵州茅台,CN
2023-07-14,1630.58,1633.08,1615.78,1627.58,1855030,3245530255.0,SH.600519,贵州茅台,CN
