date,open,high,low,close,volume,amount,stock_code,stock_name,market
2022-07-11,85.84,85.84,80.94,81.74,20950546,1731519155.0,HK.01024,快手-W,HK
2022-07-12,80.19,81.89,79.14,79.99,12879315,1040505631.0,HK.01024,快手-W,HK
2022-07-13,81.04,82.39,79.84,80.24,9798630,796897294.0,HK.01024,快手-W,HK
2022-07-14,80.54,81.34,78.34,80.09,10512141,844781824.0,HK.01024,快手-W,HK
2022-07-15,78.49,79.24,76.64,77.54,13045426,1018162208.0,HK.01024,快手-W,HK
2022-07-18,77.44,80.94,76.49,80.29,17497925,1399478524.0,HK.01024,快手-W,HK
2022-07-19,79.74,79.99,77.64,78.89,9615474,760572245.0,HK.01024,快手-W,HK
2022-07-20,81.09,81.69,80.04,80.94,18375049,1495080855.0,HK.01024,快手-W,HK
2022-07-21,80.74,83.04,80.04,81.94,19166029,1579929322.0,HK.01024,快手-W,HK
2022-07-22,83.24,85.84,83.04,84.64,20813630,1776243939.0,HK.01024,快手-W,HK
2022-07-25,84.14,84.34,81.19,82.84,10003229,828157733.0,HK.01024,快手-W,HK
2022-07-26,83.04,85.49,83.04,84.19,9796605,833481660.0,HK.01024,快手-W,HK
2022-07-27,82.94,85.04,82.94,84.19,6885401,582180994.0,HK.01024,快手-W,HK
2022-07-28,84.69,85.74,84.14,84.59,9689781,826481425.0,HK.01024,快手-W,HK
2022-07-29,84.64,85.04,76.09,78.54,40831869,3238365099.0,HK.01024,快手-W,HK
2022-08-01,78.54,79.19,76.49,78.69,12234266,961378514.0,HK.01024,快手-W,HK
2022-08-02,76.44,76.89,73.39,76.04,21920843,1650700286.0,HK.01024,快手-W,HK
2022-08-03,77.74,80.04,77.64,78.79,18955527,1505999420.0,HK.01024,快手-W,HK
2022-08-04,80.84,81.39,78.54,79.39,11310628,909204528.0,HK.01024,快手-W,HK
2022-08-05,80.29,80.29,77.79,78.89,8492717,673396191.0,HK.01024,快手-W,HK
2022-08-08,76.64,78.49,75.74,76.84,11022735,849409767.0,HK.01024,快手-W,HK
2022-08-09,76.54,77.99,75.59,76.39,8405556,647221522.0,HK.01024,快手-W,HK
2022-08-10,76.24,76.59,72.14,73.59,19154491,1409993941.0,HK.01024,快手-W,HK
2022-08-11,74.64,75.44,73.19,75.09,12128965,909920895.0,HK.01024,快手-W,HK
2022-08-12,75.14,75.54,74.14,75.24,6718006,506394595.0,HK.01024,快手-W,HK
2022-08-15,74.44,76.04,74.04,74.74,6023811,454158333.0,HK.01024,快手-W,HK
2022-08-16,75.19,76.64,70.39,71.44,23697870,1719365670.0,HK.01024,快手-W,HK
2022-08-17,72.19,72.54,69.79,71.24,26161440,1874944877.0,HK.01024,快手-W,HK
2022-08-18,71.54,72.09,68.64,70.24,16897173,1188608908.0,HK.01024,快手-W,HK
2022-08-19,70.19,74.19,69.99,73.54,29336360,2159114403.0,HK.01024,快手-W,HK
2022-08-22,71.94,74.64,71.14,74.09,12526056,928087568.0,HK.01024,快手-W,HK
2022-08-23,74.14,75.84,73.69,74.64,14623649,1100492483.0,HK.01024,快手-W,HK
2022-08-24,73.34,73.94,66.69,68.54,56096546,3932447286.0,HK.01024,快手-W,HK
2022-08-25,68.64,74.14,68.64,73.29,25054306,1820345971.0,HK.01024,快手-W,HK
2022-08-26,74.89,75.74,69.79,70.29,32715311,2352281505.0,HK.01024,快手-W,HK
2022-08-29,69.44,71.44,68.54,70.49,9595048,680810119.0,HK.01024,快手-W,HK
2022-08-30,70.64,70.69,65.59,67.54,32588307,2194724876.0,HK.01024,快手-W,HK
2022-08-31,65.69,69.54,65.69,68.34,17828990,1216362977.0,HK.01024,快手-W,HK
2022-09-01,66.74,68.19,64.64,66.59,21127625,1415779750.0,HK.01024,快手-W,HK
2022-09-02,66.59,67.34,65.29,66.34,21232439,1415070708.0,HK.01024,快手-W,HK
2022-09-05,65.84,65.84,64.59,65.19,11738667,770452466.0,HK.01024,快手-W,HK
2022-09-06,65.99,66.14,64.04,64.94,9282943,605441658.0,HK.01024,快手-W,HK
2022-09-07,63.54,63.54,60.94,62.29,26528098,1653049082.0,HK.01024,快手-W,HK
2022-09-08,62.59,63.39,61.44,61.94,13971398,878397114.0,HK.01024,快手-W,HK
2022-09-09,62.44,64.69,61.64,64.04,15987343,1032066644.0,HK.01024,快手-W,HK
2022-09-13,64.49,64.99,61.74,62.79,13589149,858413294.0,HK.01024,快手-W,HK
2022-09-14,60.69,61.59,60.19,60.99,11646355,714734579.0,HK.01024,快手-W,HK
2022-09-15,61.09,62.04,60.74,61.44,8480856,523821511.0,HK.01024,快手-W,HK
2022-09-16,60.09,60.64,56.54,56.84,35762917,2081547116.0,HK.01024,快手-W,HK
2022-09-19,56.64,56.74,54.69,56.19,21890498,1232059663.0,HK.01024,快手-W,HK
2022-09-20,57.14,58.14,56.84,57.24,14154275,818459337.0,HK.01024,快手-W,HK
2022-09-21,56.54,56.54,55.14,55.39,13165010,738622052.0,HK.01024,快手-W,HK
2022-09-22,53.44,55.89,53.19,55.04,13473575,745645243.0,HK.01024,快手-W,HK
2022-09-23,54.64,56.09,54.24,54.29,12770882,705790032.0,HK.01024,快手-W,HK
2022-09-26,53.89,56.84,52.74,55.14,16359087,913540898.0,HK.01024,快手-W,HK
2022-09-27,55.19,56.14,53.34,55.69,15937669,881453157.0,HK.01024,快手-W,HK
2022-09-28,54.59,54.79,52.59,52.84,15733318,845769334.0,HK.01024,快手-W,HK
2022-09-29,54.84,54.84,50.84,51.69,14196123,751352064.0,HK.01024,快手-W,HK
2022-09-30,51.99,52.84,49.99,50.49,10661471,546178970.0,HK.01024,快手-W,HK
2022-10-03,50.04,52.24,50.04,51.54,7395643,383675590.0,HK.01024,快手-W,HK
2022-10-05,54.54,56.14,54.29,55.79,15154377,846153881.0,HK.01024,快手-W,HK
2022-10-06,56.19,56.49,54.44,55.49,9232350,515710472.0,HK.01024,快手-W,HK
2022-10-07,54.59,54.74,53.39,53.39,6658257,361065486.0,HK.01024,快手-W,HK
2022-10-10,51.39,52.09,51.14,51.54,11212160,583592166.0,HK.01024,快手-W,HK
2022-10-11,51.24,51.59,48.59,49.94,13090119,659206090.0,HK.01024,快手-W,HK
2022-10-12,49.34,51.69,47.44,49.39,18895030,935485290.0,HK.01024,快手-W,HK
2022-10-13,49.39,49.39,47.14,47.14,13406883,648834916.0,HK.01024,快手-W,HK
2022-10-14,48.59,50.94,47.99,48.29,17189202,853832071.0,HK.01024,快手-W,HK
2022-10-17,47.59,49.34,45.19,48.39,20835063,989610054.0,HK.01024,快手-W,HK
2022-10-18,49.74,51.19,48.54,50.99,17303862,877880760.0,HK.01024,快手-W,HK
2022-10-19,50.44,50.54,47.09,47.19,19138185,929339384.0,HK.01024,快手-W,HK
2022-10-20,45.34,46.14,42.69,43.09,49805041,2224745399.0,HK.01024,快手-W,HK
2022-10-21,43.34,43.64,39.39,39.54,46403229,1909690143.0,HK.01024,快手-W,HK
2022-10-24,37.54,39.04,34.04,34.49,54055655,1972468212.0,HK.01024,快手-W,HK
2022-10-25,34.54,37.99,33.04,36.09,56369329,2044623659.0,HK.01024,快手-W,HK
2022-10-26,35.84,38.99,35.09,37.39,43640972,1658556421.0,HK.01024,快手-W,HK
2022-10-27,39.54,40.04,34.54,35.29,40799957,1521546166.0,HK.01024,快手-W,HK
2022-10-28,35.04,35.59,31.29,32.34,51572976,1713519297.0,HK.01024,快手-W,HK
2022-10-31,32.19,33.69,31.54,31.84,42108340,1388721298.0,HK.01024,快手-W,HK
2022-11-01,32.34,37.34,31.89,36.69,58607696,2075832041.0,HK.01024,快手-W,HK
2022-11-02,36.09,37.09,34.09,36.74,39130459,1421338318.0,HK.01024,快手-W,HK
2022-11-03,35.49,37.64,35.19,35.69,27111247,995498415.0,HK.01024,快手-W,HK
2022-11-04,36.09,42.59,36.04,41.44,72084760,2961805090.0,HK.01024,快手-W,HK
2022-11-07,40.84,46.29,40.29,44.89,54355328,2431729358.0,HK.01024,快手-W,HK
2022-11-08,45.24,46.29,43.59,45.29,29840953,1359085155.0,HK.01024,快手-W,HK
2022-11-09,45.69,47.29,43.79,44.04,34180295,1554888276.0,HK.01024,快手-W,HK
2022-11-10,42.49,42.49,39.89,40.29,39867483,1647742798.0,HK.01024,快手-W,HK
2022-11-11,46.14,47.94,45.14,47.44,58947324,2783233130.0,HK.01024,快手-W,HK
2022-11-14,49.84,50.19,45.39,46.69,44360489,2116409198.0,HK.01024,快手-W,HK
2022-11-15,46.54,53.99,46.24,51.74,70933474,3633830602.0,HK.01024,快手-W,HK
2022-11-16,51.74,52.44,49.74,52.34,48173975,2489357079.0,HK.01024,快手-W,HK
2022-11-17,50.54,54.04,48.34,53.14,45126932,2318725458.0,HK.01024,快手-W,HK
2022-11-18,55.54,56.94,52.64,53.84,48280189,2680415501.0,HK.01024,快手-W,HK
2022-11-21,51.54,55.14,49.34,53.19,33716134,1798252664.0,HK.01024,快手-W,HK
2022-11-22,52.64,53.69,49.34,49.79,32658564,1676262245.0,HK.01024,快手-W,HK
2022-11-23,50.79,53.74,50.64,52.64,44351774,2338444045.0,HK.01024,快手-W,HK
2022-11-24,52.94,54.49,52.69,53.29,17048817,921076751.0,HK.01024,快手-W,HK
