date,open,high,low,close,volume,amount,stock_code,stock_name,market
2022-07-26,151.0,156.9,150.1,155.0,458300,71145828.0,HK.09866,蔚来-SW,HK
2022-07-27,152.0,152.0,148.8,150.2,399930,59964534.0,HK.09866,蔚来-SW,HK
2022-07-28,151.9,153.0,150.0,151.5,560253,84721533.0,HK.09866,蔚来-SW,HK
2022-07-29,151.5,156.0,146.2,149.7,669606,99928427.0,HK.09866,蔚来-SW,HK
2022-08-01,150.0,166.8,150.0,162.1,1419840,229478294.0,HK.09866,蔚来-SW,HK
2022-08-02,161.9,161.9,156.5,156.8,759951,120249081.0,HK.09866,蔚来-SW,HK
2022-08-03,156.8,163.9,156.8,157.7,395056,62997944.0,HK.09866,蔚来-SW,HK
2022-08-04,160.0,162.5,157.7,161.0,366960,59014773.0,HK.09866,蔚来-SW,HK
2022-08-05,166.0,166.5,162.4,164.4,340446,56011017.0,HK.09866,蔚来-SW,HK
2022-08-08,158.2,158.7,155.9,157.5,301140,47368456.0,HK.09866,蔚来-SW,HK
2022-08-09,158.0,161.8,157.0,158.0,224863,35818791.0,HK.09866,蔚来-SW,HK
2022-08-10,152.0,152.2,145.1,146.5,1005904,148081483.0,HK.09866,蔚来-SW,HK
2022-08-11,154.7,157.9,154.2,157.9,665950,104186192.0,HK.09866,蔚来-SW,HK
2022-08-12,165.0,165.0,159.2,164.6,532573,86976123.0,HK.09866,蔚来-SW,HK
2022-08-15,164.6,167.2,162.6,163.2,384220,63476942.0,HK.09866,蔚来-SW,HK
2022-08-16,165.4,168.5,162.3,164.8,424721,70121765.0,HK.09866,蔚来-SW,HK
2022-08-17,164.2,165.6,160.5,163.7,431122,70348398.0,HK.09866,蔚来-SW,HK
2022-08-18,160.0,160.0,154.2,156.2,504280,78728582.0,HK.09866,蔚来-SW,HK
2022-08-19,156.1,158.0,153.1,155.4,489136,75869964.0,HK.09866,蔚来-SW,HK
2022-08-22,150.7,153.3,148.8,148.9,606279,91109097.0,HK.09866,蔚来-SW,HK
2022-08-23,150.9,151.3,147.5,148.5,427447,63471931.0,HK.09866,蔚来-SW,HK
2022-08-24,147.5,147.5,139.4,141.0,827747,117255952.0,HK.09866,蔚来-SW,HK
2022-08-25,145.0,151.0,145.0,151.0,499444,74294080.0,HK.09866,蔚来-SW,HK
2022-08-26,157.6,157.6,152.6,153.1,466734,71856522.0,HK.09866,蔚来-SW,HK
2022-08-29,151.5,157.0,150.6,153.6,396300,60588545.0,HK.09866,蔚来-SW,HK
2022-08-30,155.7,157.0,150.9,155.4,370474,56730583.0,HK.09866,蔚来-SW,HK
2022-08-31,153.4,163.0,153.3,158.8,628605,99658792.0,HK.09866,蔚来-SW,HK
2022-09-01,156.0,156.8,149.3,150.4,725561,109845967.0,HK.09866,蔚来-SW,HK
2022-09-02,148.7,150.4,140.5,145.5,1934961,280705813.0,HK.09866,蔚来-SW,HK
2022-09-05,140.7,140.7,135.5,135.5,1063950,145818807.0,HK.09866,蔚来-SW,HK
2022-09-06,136.0,142.5,136.0,139.5,522390,72551760.0,HK.09866,蔚来-SW,HK
2022-09-07,136.0,140.8,134.0,137.4,508840,69723817.0,HK.09866,蔚来-SW,HK
2022-09-08,138.6,143.6,136.2,136.2,680490,94257775.0,HK.09866,蔚来-SW,HK
2022-09-09,138.8,145.0,137.2,144.0,883218,126547359.0,HK.09866,蔚来-SW,HK
2022-09-13,165.6,174.0,165.6,168.2,1537132,258028292.0,HK.09866,蔚来-SW,HK
2022-09-14,170.0,175.0,169.3,172.8,1276045,220077063.0,HK.09866,蔚来-SW,HK
2022-09-15,172.8,173.4,169.2,169.8,638383,109354901.0,HK.09866,蔚来-SW,HK
2022-09-16,168.0,170.3,165.4,166.0,463590,77561141.0,HK.09866,蔚来-SW,HK
2022-09-19,157.4,157.4,153.1,155.4,607990,94547833.0,HK.09866,蔚来-SW,HK
2022-09-20,162.9,165.8,162.4,162.5,455123,74628689.0,HK.09866,蔚来-SW,HK
2022-09-21,161.4,161.4,157.1,158.0,263257,41866593.0,HK.09866,蔚来-SW,HK
2022-09-22,144.7,146.3,142.5,146.1,808665,117132748.0,HK.09866,蔚来-SW,HK
2022-09-23,145.4,145.6,140.1,140.5,730259,103535726.0,HK.09866,蔚来-SW,HK
2022-09-26,139.9,142.9,138.0,139.8,435645,61139179.0,HK.09866,蔚来-SW,HK
2022-09-27,138.1,141.2,135.8,141.0,449817,62270332.0,HK.09866,蔚来-SW,HK
2022-09-28,136.0,136.0,127.5,130.6,861246,112487174.0,HK.09866,蔚来-SW,HK
2022-09-29,137.3,137.9,128.2,130.9,510740,67154152.0,HK.09866,蔚来-SW,HK
2022-09-30,122.4,122.4,116.7,121.4,978369,117344218.0,HK.09866,蔚来-SW,HK
2022-10-03,122.9,127.3,121.0,124.1,427070,52930563.0,HK.09866,蔚来-SW,HK
2022-10-05,133.0,135.5,130.4,134.0,980021,130783335.0,HK.09866,蔚来-SW,HK
2022-10-06,127.4,128.0,123.8,125.1,702101,88020591.0,HK.09866,蔚来-SW,HK
2022-10-07,117.5,117.7,111.7,112.0,1540868,174843871.0,HK.09866,蔚来-SW,HK
2022-10-10,110.0,112.8,107.9,109.1,1063773,116298739.0,HK.09866,蔚来-SW,HK
2022-10-11,105.8,107.8,102.0,103.5,782163,81956199.0,HK.09866,蔚来-SW,HK
2022-10-12,100.0,108.3,98.25,103.0,1046032,106829308.0,HK.09866,蔚来-SW,HK
2022-10-13,103.8,103.8,99.2,99.7,513311,51425739.0,HK.09866,蔚来-SW,HK
2022-10-14,100.5,104.7,99.15,99.85,572357,58068222.0,HK.09866,蔚来-SW,HK
2022-10-17,93.75,99.95,90.45,94.75,1301200,121324208.0,HK.09866,蔚来-SW,HK
2022-10-18,98.4,99.2,93.6,99.2,888507,86145217.0,HK.09866,蔚来-SW,HK
2022-10-19,97.75,97.75,92.6,92.65,1061880,99717392.0,HK.09866,蔚来-SW,HK
2022-10-20,85.7,90.6,83.25,87.35,2558507,221258290.0,HK.09866,蔚来-SW,HK
2022-10-21,87.35,87.35,83.95,84.4,920764,78202001.0,HK.09866,蔚来-SW,HK
2022-10-24,84.4,84.4,74.0,76.7,2307280,176319424.0,HK.09866,蔚来-SW,HK
2022-10-25,74.6,79.45,72.15,75.65,1511926,114329270.0,HK.09866,蔚来-SW,HK
2022-10-26,81.1,89.25,81.0,83.6,1932571,164379472.0,HK.09866,蔚来-SW,HK
2022-10-27,85.0,87.0,80.2,81.15,1294480,106549492.0,HK.09866,蔚来-SW,HK
2022-10-28,79.25,79.25,71.95,73.55,1608440,119724820.0,HK.09866,蔚来-SW,HK
2022-10-31,73.65,78.3,72.0,74.8,1108896,83954433.0,HK.09866,蔚来-SW,HK
2022-11-01,76.85,81.8,74.25,81.65,1520480,120200838.0,HK.09866,蔚来-SW,HK
2022-11-02,77.1,82.7,75.5,80.6,1666950,133377750.0,HK.09866,蔚来-SW,HK
2022-11-03,75.0,76.15,73.05,73.4,1393448,103951099.0,HK.09866,蔚来-SW,HK
2022-11-04,76.5,90.0,76.5,88.1,2704571,232249915.0,HK.09866,蔚来-SW,HK
2022-11-07,88.1,97.5,85.8,93.65,1734934,162832923.0,HK.09866,蔚来-SW,HK
2022-11-08,88.3,88.45,83.05,85.25,2137642,181379147.0,HK.09866,蔚来-SW,HK
2022-11-09,84.15,84.3,80.0,81.05,1370446,111191412.0,HK.09866,蔚来-SW,HK
2022-11-10,72.9,73.8,69.55,70.35,3482670,249397616.0,HK.09866,蔚来-SW,HK
2022-11-11,80.9,85.0,78.05,84.7,3180952,260036729.0,HK.09866,蔚来-SW,HK
2022-11-14,91.5,93.35,88.8,92.3,2292740,209927495.0,HK.09866,蔚来-SW,HK
2022-11-15,91.05,96.95,86.55,94.45,1579294,148285235.0,HK.09866,蔚来-SW,HK
2022-11-16,92.9,92.9,87.0,88.85,1002582,89519783.0,HK.09866,蔚来-SW,HK
2022-11-17,84.0,86.5,80.6,83.65,1492055,123337355.0,HK.09866,蔚来-SW,HK
2022-11-18,85.55,85.95,81.7,82.15,1518555,127518402.0,HK.09866,蔚来-SW,HK
2022-11-21,80.2,82.4,78.75,79.6,939587,74999304.0,HK.09866,蔚来-SW,HK
2022-11-22,79.6,79.6,75.05,76.3,967120,73867477.0,HK.09866,蔚来-SW,HK
2022-11-23,78.0,79.8,76.8,79.8,788544,62097593.0,HK.09866,蔚来-SW,HK
2022-11-24,82.0,83.75,80.85,82.7,506143,41675324.0,HK.09866,蔚来-SW,HK
2022-11-25,83.8,83.8,79.1,80.2,364860,29417589.0,HK.09866,蔚来-SW,HK
2022-11-28,75.95,80.0,75.25,79.4,607300,47363497.0,HK.09866,蔚来-SW,HK
2022-11-29,80.0,84.3,78.65,84.15,1106142,91305339.0,HK.09866,蔚来-SW,HK
2022-11-30,82.7,87.45,80.25,87.1,3216548,272682208.0,HK.09866,蔚来-SW,HK
2022-12-01,100.0,102.8,93.25,94.6,2359209,222191175.0,HK.09866,蔚来-SW,HK
2022-12-02,94.0,94.5,91.1,93.65,812839,75268803.0,HK.09866,蔚来-SW,HK
2022-12-05,101.0,108.8,100.2,107.6,2079228,219239616.0,HK.09866,蔚来-SW,HK
2022-12-06,101.6,105.2,99.8,103.6,915203,94264836.0,HK.09866,蔚来-SW,HK
2022-12-07,103.7,108.3,98.4,98.85,1182105,122484690.0,HK.09866,蔚来-SW,HK
2022-12-08,101.9,103.7,99.1,102.3,726461,74059208.0,HK.09866,蔚来-SW,HK
2022-12-09,104.9,107.0,102.7,106.0,898470,94635006.0,HK.09866,蔚来-SW,HK
2022-12-12,99.85,102.1,97.7,99.05,1311920,130591036.0,HK.09866,蔚来-SW,HK
2022-12-13,97.45,100.8,96.85,98.7,777130,76754136.0,HK.09866,蔚来-SW,HK
2022-12-14,97.45,98.2,94.8,96.0,1272270,122150234.0,HK.09866,蔚来-SW,HK
2022-12-15,95.65,95.65,91.2,92.5,1294950,119980802.0,HK.09866,蔚来-SW,HK
2022-12-16,92.5,97.7,91.65,94.45,2319990,219771781.0,HK.09866,蔚来-SW,HK
2022-12-19,93.0,95.9,90.1,90.85,587692,54203551.0,HK.09866,蔚来-SW,HK
2022-12-20,90.8,90.8,85.0,86.35,1065990,91612113.0,HK.09866,蔚来-SW,HK
2022-12-21,88.0,88.5,85.5,86.4,556801,48294169.0,HK.09866,蔚来-SW,HK
2022-12-22,91.2,92.35,90.0,90.25,735810,66962765.0,HK.09866,蔚来-SW,HK
2022-12-23,89.25,92.0,86.85,88.4,527677,46797409.0,HK.09866,蔚来-SW,HK
2022-12-28,83.0,83.0,78.1,78.85,2206760,175451701.0,HK.09866,蔚来-SW,HK
2022-12-29,78.0,79.25,77.2,78.15,642190,50200541.0,HK.09866,蔚来-SW,HK
2022-12-30,79.0,79.8,77.5,78.5,878785,69047015.0,HK.09866,蔚来-SW,HK
2023-01-03,78.5,83.5,75.3,80.2,2129610,170416601.0,HK.09866,蔚来-SW,HK
2023-01-04,77.65,77.7,75.4,77.55,1907840,146528872.0,HK.09866,蔚来-SW,HK
2023-01-05,84.95,85.35,81.3,81.9,1713248,142347350.0,HK.09866,蔚来-SW,HK
2023-01-06,83.5,84.4,76.7,78.6,2887224,229153024.0,HK.09866,蔚来-SW,HK
2023-01-09,81.5,84.6,78.8,81.05,2462201,202955224.0,HK.09866,蔚来-SW,HK
2023-01-10,83.5,89.1,82.8,86.05,2553479,218532012.0,HK.09866,蔚来-SW,HK
2023-01-11,87.0,90.7,86.2,88.65,1286084,114341283.0,HK.09866,蔚来-SW,HK
2023-01-12,91.7,92.0,88.55,89.2,1283571,115538764.0,HK.09866,蔚来-SW,HK
2023-01-13,91.8,93.5,89.7,91.95,932916,84986724.0,HK.09866,蔚来-SW,HK
2023-01-16,92.0,93.0,88.55,88.9,793452,71396493.0,HK.09866,蔚来-SW,HK
2023-01-17,89.05,90.05,87.15,88.2,844050,74346962.0,HK.09866,蔚来-SW,HK
2023-01-18,88.2,89.4,86.15,87.3,1079444,94455674.0,HK.09866,蔚来-SW,HK
2023-01-19,86.55,86.7,84.1,85.1,984455,83971154.0,HK.09866,蔚来-SW,HK
2023-01-20,85.5,85.9,83.75,85.0,518298,43987986.0,HK.09866,蔚来-SW,HK
2023-01-26,91.6,97.0,90.6,96.0,2337041,220490318.0,HK.09866,蔚来-SW,HK
2023-01-27,95.5,95.5,93.0,93.5,989245,92815014.0,HK.09866,蔚来-SW,HK
2023-01-30,98.45,100.5,93.8,95.05,2172486,211668904.0,HK.09866,蔚来-SW,HK
2023-01-31,94.55,94.55,90.65,91.7,1227860,113058537.0,HK.09866,蔚来-SW,HK
2023-02-01,93.6,97.65,93.2,97.5,1194613,115076040.0,HK.09866,蔚来-SW,HK
2023-02-02,96.0,96.0,91.15,92.3,2797645,259052625.0,HK.09866,蔚来-SW,HK
2023-02-03,92.0,92.25,89.3,91.0,2180865,197597319.0,HK.09866,蔚来-SW,HK
2023-02-06,87.25,87.25,83.4,86.1,2358820,199351850.0,HK.09866,蔚来-SW,HK
2023-02-07,86.1,88.0,85.85,86.1,489408,42433925.0,HK.09866,蔚来-SW,HK
2023-02-08,86.4,86.4,83.8,84.3,616955,51999214.0,HK.09866,蔚来-SW,HK
2023-02-09,84.3,86.55,83.95,86.1,762870,65124285.0,HK.09866,蔚来-SW,HK
2023-02-10,83.55,83.8,80.25,80.45,1158183,94640196.0,HK.09866,蔚来-SW,HK
2023-02-13,80.85,83.5,80.45,82.45,1093830,89860496.0,HK.09866,蔚来-SW,HK
2023-02-14,82.5,82.5,79.15,79.35,1294742,103808866.0,HK.09866,蔚来-SW,HK
2023-02-15,79.95,81.95,77.15,77.9,1940160,151653922.0,HK.09866,蔚来-SW,HK
2023-02-16,81.5,83.95,80.8,81.75,1845723,151658517.0,HK.09866,蔚来-SW,HK
2023-02-17,80.8,81.3,78.3,78.45,1259912,100346329.0,HK.09866,蔚来-SW,HK
2023-02-20,79.0,81.8,78.7,81.7,1422238,114328198.0,HK.09866,蔚来-SW,HK
2023-02-21,81.65,82.35,78.6,79.25,1338212,107681733.0,HK.09866,蔚来-SW,HK
2023-02-22,78.5,79.4,77.35,77.9,1096684,85393073.0,HK.09866,蔚来-SW,HK
2023-02-23,80.25,81.8,79.55,81.0,1537851,124490821.0,HK.09866,蔚来-SW,HK
2023-02-24,77.3,77.4,74.95,75.9,1980149,150359869.0,HK.09866,蔚来-SW,HK
2023-02-27,74.7,75.15,73.0,74.75,1256227,93328338.0,HK.09866,蔚来-SW,HK
2023-02-28,73.9,74.25,71.3,71.8,1913741,137834088.0,HK.09866,蔚来-SW,HK
2023-03-01,72.0,79.7,72.0,79.7,1967562,151926587.0,HK.09866,蔚来-SW,HK
2023-03-02,70.2,70.55,68.7,69.2,3501253,244812567.0,HK.09866,蔚来-SW,HK
2023-03-03,70.6,71.2,69.0,70.1,2042632,142298620.0,HK.09866,蔚来-SW,HK
2023-03-06,73.9,74.7,73.0,73.9,2035130,150429001.0,HK.09866,蔚来-SW,HK
2023-03-07,72.05,74.9,72.05,72.4,714010,52212325.0,HK.09866,蔚来-SW,HK
2023-03-08,70.6,70.6,69.1,69.7,785810,54672137.0,HK.09866,蔚来-SW,HK
2023-03-09,71.6,73.2,71.0,71.2,1049321,75547111.0,HK.09866,蔚来-SW,HK
2023-03-10,68.6,68.65,66.5,68.25,1639570,110779118.0,HK.09866,蔚来-SW,HK
2023-03-13,67.65,68.5,66.25,68.35,1530046,103105512.0,HK.09866,蔚来-SW,HK
2023-03-14,67.65,67.85,65.15,65.65,983700,64997006.0,HK.09866,蔚来-SW,HK
2023-03-15,66.5,67.35,65.65,66.55,857630,56914466.0,HK.09866,蔚来-SW,HK
2023-03-16,66.05,66.3,63.65,64.75,813931,52879621.0,HK.09866,蔚来-SW,HK
2023-03-17,65.95,68.25,65.5,67.35,812940,54583448.0,HK.09866,蔚来-SW,HK
2023-03-20,65.8,66.1,62.5,63.65,1318660,84072627.0,HK.09866,蔚来-SW,HK
2023-03-21,68.2,69.5,67.6,69.25,1129680,77583135.0,HK.09866,蔚来-SW,HK
2023-03-22,72.5,75.2,72.5,73.1,1486968,109969467.0,HK.09866,蔚来-SW,HK
2023-03-23,72.0,74.6,70.5,74.6,1014260,74444713.0,HK.09866,蔚来-SW,HK
2023-03-24,72.55,74.0,72.0,73.1,805190,58670960.0,HK.09866,蔚来-SW,HK
2023-03-27,71.8,71.95,69.6,70.35,838900,59200990.0,HK.09866,蔚来-SW,HK
2023-03-28,70.4,71.7,70.05,71.0,602320,42717955.0,HK.09866,蔚来-SW,HK
2023-03-29,71.9,72.9,71.55,72.3,913086,65981691.0,HK.09866,蔚来-SW,HK
2023-03-30,76.3,77.65,75.15,76.7,1516370,116038250.0,HK.09866,蔚来-SW,HK
2023-03-31,81.5,81.75,78.5,79.55,1958600,156689277.0,HK.09866,蔚来-SW,HK
2023-04-03,81.4,82.8,79.95,81.25,1441770,116999959.0,HK.09866,蔚来-SW,HK
2023-04-04,77.1,77.1,73.5,75.05,1189920,88827228.0,HK.09866,蔚来-SW,HK
2023-04-06,70.7,71.15,69.8,70.85,1045170,73794774.0,HK.09866,蔚来-SW,HK
2023-04-11,71.1,72.2,70.15,71.55,902750,64086452.0,HK.09866,蔚来-SW,HK
2023-04-12,74.0,75.55,73.25,73.45,1187263,88068229.0,HK.09866,蔚来-SW,HK
2023-04-13,70.55,71.8,69.8,71.75,914260,64828663.0,HK.09866,蔚来-SW,HK
2023-04-14,71.6,72.9,71.05,71.85,740820,53369171.0,HK.09866,蔚来-SW,HK
2023-04-17,72.3,77.0,72.3,76.45,1630130,123335357.0,HK.09866,蔚来-SW,HK
2023-04-18,77.3,78.2,75.85,76.05,681144,52270680.0,HK.09866,蔚来-SW,HK
2023-04-19,74.6,74.6,71.2,71.85,1031649,74392069.0,HK.09866,蔚来-SW,HK
2023-04-20,69.3,69.3,67.2,67.55,1354670,92419733.0,HK.09866,蔚来-SW,HK
2023-04-21,65.8,66.3,64.1,64.35,1209670,78694768.0,HK.09866,蔚来-SW,HK
2023-04-24,65.9,66.5,64.45,65.95,788320,51636883.0,HK.09866,蔚来-SW,HK
2023-04-25,65.95,65.95,63.75,64.2,753954,48426671.0,HK.09866,蔚来-SW,HK
2023-04-26,63.0,64.95,62.5,63.8,817680,52268584.0,HK.09866,蔚来-SW,HK
2023-04-27,60.9,61.2,59.55,61.0,1496930,90601886.0,HK.09866,蔚来-SW,HK
2023-04-28,62.35,63.45,61.5,62.1,1362910,84833427.0,HK.09866,蔚来-SW,HK
2023-05-02,61.5,62.2,60.0,61.0,854680,52164227.0,HK.09866,蔚来-SW,HK
2023-05-03,58.65,59.1,57.6,59.0,959640,55952793.0,HK.09866,蔚来-SW,HK
2023-05-04,59.3,61.55,59.2,60.9,491213,29897567.0,HK.09866,蔚来-SW,HK
2023-05-05,63.0,64.2,63.0,63.25,734340,46735477.0,HK.09866,蔚来-SW,HK
2023-05-08,63.8,65.0,63.8,64.6,527587,34082328.0,HK.09866,蔚来-SW,HK
2023-05-09,65.5,65.8,63.25,63.45,511124,32694308.0,HK.09866,蔚来-SW,HK
2023-05-10,63.45,64.4,62.9,63.5,443830,28209148.0,HK.09866,蔚来-SW,HK
2023-05-11,63.55,65.25,63.0,64.25,1241500,79365978.0,HK.09866,蔚来-SW,HK
2023-05-12,66.0,66.0,64.6,65.1,524332,34158637.0,HK.09866,蔚来-SW,HK
2023-05-15,63.0,64.8,62.0,63.5,783380,49627031.0,HK.09866,蔚来-SW,HK
2023-05-16,63.65,64.45,63.3,63.9,333580,21287752.0,HK.09866,蔚来-SW,HK
2023-05-17,62.6,62.6,60.65,60.8,590806,36169243.0,HK.09866,蔚来-SW,HK
2023-05-18,62.55,63.65,62.25,63.0,781200,49155247.0,HK.09866,蔚来-SW,HK
2023-05-19,61.7,62.7,61.2,61.8,536606,33221762.0,HK.09866,蔚来-SW,HK
2023-05-22,62.55,66.4,62.55,64.9,896000,58342019.0,HK.09866,蔚来-SW,HK
2023-05-23,68.25,69.2,67.5,67.65,1260210,86172000.0,HK.09866,蔚来-SW,HK
2023-05-24,68.35,69.1,66.8,67.45,1105550,74901804.0,HK.09866,蔚来-SW,HK
2023-05-25,64.3,64.3,60.35,61.15,1404039,86227518.0,HK.09866,蔚来-SW,HK
2023-05-29,61.15,61.3,58.15,59.0,1064090,62709667.0,HK.09866,蔚来-SW,HK
2023-05-30,59.25,60.85,58.85,60.5,614470,36892401.0,HK.09866,蔚来-SW,HK
2023-05-31,58.15,58.9,57.6,58.8,677303,39387907.0,HK.09866,蔚来-SW,HK
2023-06-01,58.8,59.7,57.95,58.45,458287,26970399.0,HK.09866,蔚来-SW,HK
2023-06-02,59.45,61.6,58.85,60.7,902570,54604016.0,HK.09866,蔚来-SW,HK
2023-06-05,60.2,60.2,58.1,59.2,952139,56355229.0,HK.09866,蔚来-SW,HK
2023-06-06,59.85,61.5,59.25,60.15,702030,42476356.0,HK.09866,蔚来-SW,HK
2023-06-07,61.15,61.45,60.0,60.9,384572,23285033.0,HK.09866,蔚来-SW,HK
2023-06-08,60.9,61.45,59.85,60.5,296800,17903648.0,HK.09866,蔚来-SW,HK
2023-06-09,60.5,60.9,59.15,60.3,434373,26136854.0,HK.09866,蔚来-SW,HK
2023-06-12,63.0,64.5,62.1,63.15,2418600,153114376.0,HK.09866,蔚来-SW,HK
2023-06-13,65.8,67.0,65.55,66.8,1294766,86032456.0,HK.09866,蔚来-SW,HK
2023-06-14,68.0,71.6,68.0,71.2,2241806,158161211.0,HK.09866,蔚来-SW,HK
2023-06-15,70.5,71.75,69.2,71.65,1189206,83887769.0,HK.09866,蔚来-SW,HK
2023-06-16,76.0,77.8,75.4,77.8,3006644,231330143.0,HK.09866,蔚来-SW,HK
2023-06-19,74.95,75.0,71.5,73.2,1132840,82840079.0,HK.09866,蔚来-SW,HK
2023-06-20,73.2,73.2,69.8,70.55,1021338,72110964.0,HK.09866,蔚来-SW,HK
2023-06-21,72.55,74.85,72.55,73.35,1731532,127466707.0,HK.09866,蔚来-SW,HK
2023-06-23,71.75,71.75,66.8,68.5,1211610,82869374.0,HK.09866,蔚来-SW,HK
2023-06-26,67.5,69.25,66.75,67.75,923310,62897498.0,HK.09866,蔚来-SW,HK
2023-06-27,66.8,69.4,66.35,68.25,1194950,81637122.0,HK.09866,蔚来-SW,HK
2023-06-28,72.8,73.4,71.65,73.15,1428639,103926948.0,HK.09866,蔚来-SW,HK
2023-06-29,74.45,74.95,71.6,72.35,1185030,86190427.0,HK.09866,蔚来-SW,HK
2023-06-30,73.2,77.05,73.15,75.85,1903384,144117631.0,HK.09866,蔚来-SW,HK
2023-07-03,76.15,83.0,76.15,82.0,2965010,239648727.0,HK.09866,蔚来-SW,HK
2023-07-04,80.0,80.0,75.2,77.95,1813601,141234761.0,HK.09866,蔚来-SW,HK
2023-07-05,78.05,80.4,77.9,78.7,918440,72448057.0,HK.09866,蔚来-SW,HK
2023-07-06,80.0,80.85,76.8,78.2,1271870,99673298.0,HK.09866,蔚来-SW,HK
2023-07-07,75.9,76.05,74.0,75.0,1068390,80147545.0,HK.09866,蔚来-SW,HK
2023-07-10,78.25,79.0,75.4,76.7,874814,67130056.0,HK.09866,蔚来-SW,HK
2023-07-11,83.6,86.05,82.5,85.75,2700670,229227558.0,HK.09866,蔚来-SW,HK
2023-07-12,85.6,87.35,84.25,84.95,961140,82290435.0,HK.09866,蔚来-SW,HK
2023-07-13,87.0,88.0,84.05,85.45,977580,83818715.0,HK.09866,蔚来-SW,HK
2023-07-14,85.0,85.0,81.4,82.45,827980,68123048.0,HK.09866,蔚来-SW,HK
2023-07-18,83.05,84.0,81.0,82.55,1168460,96523975.0,HK.09866,蔚来-SW,HK
2023-07-19,82.5,82.8,79.5,82.15,480570,39087396.0,HK.09866,蔚来-SW,HK
2023-07-20,82.55,84.45,81.25,81.95,731606,60386199.0,HK.09866,蔚来-SW,HK
2023-07-21,80.8,82.55,79.55,81.55,365773,29737963.0,HK.09866,蔚来-SW,HK
2023-07-24,82.05,85.35,81.85,83.25,909980,76260785.0,HK.09866,蔚来-SW,HK
2023-07-25,90.1,92.3,90.05,91.8,1957670,178483371.0,HK.09866,蔚来-SW,HK
2023-07-26,92.9,92.9,90.45,92.45,1216780,111635001.0,HK.09866,蔚来-SW,HK
2023-07-27,102.2,104.8,101.1,104.8,3679084,379797069.0,HK.09866,蔚来-SW,HK
2023-07-28,104.0,110.9,103.1,109.4,2320191,250106708.0,HK.09866,蔚来-SW,HK
2023-07-31,119.8,123.8,114.5,116.2,3538108,416266885.0,HK.09866,蔚来-SW,HK
2023-08-01,118.9,122.0,115.4,117.1,1922027,226839443.0,HK.09866,蔚来-SW,HK
2023-08-02,113.3,113.3,106.9,107.5,2625339,287106968.0,HK.09866,蔚来-SW,HK
2023-08-03,113.2,118.6,113.2,115.8,2049564,238420150.0,HK.09866,蔚来-SW,HK
2023-08-04,120.3,123.0,118.0,122.6,1447450,174981880.0,HK.09866,蔚来-SW,HK
2023-08-07,116.5,121.3,115.3,119.3,1590091,189867851.0,HK.09866,蔚来-SW,HK
2023-08-08,118.0,118.0,113.1,113.2,1156660,132868944.0,HK.09866,蔚来-SW,HK
2023-08-09,109.9,111.1,108.6,110.3,1101582,120957950.0,HK.09866,蔚来-SW,HK
2023-08-10,103.8,106.6,102.0,106.2,1593280,165852491.0,HK.09866,蔚来-SW,HK
2023-08-11,106.0,106.0,101.7,103.2,1137949,117324777.0,HK.09866,蔚来-SW,HK
2023-08-14,101.8,101.8,96.6,99.9,1255492,123605739.0,HK.09866,蔚来-SW,HK
2023-08-15,100.8,102.0,97.0,97.35,1148290,112788447.0,HK.09866,蔚来-SW,HK
2023-08-16,92.5,93.35,91.5,92.0,1326800,122459613.0,HK.09866,蔚来-SW,HK
2023-08-17,88.0,95.05,88.0,93.0,2073480,192495341.0,HK.09866,蔚来-SW,HK
2023-08-18,92.0,92.0,87.55,87.85,1053588,93566873.0,HK.09866,蔚来-SW,HK
2023-08-21,85.85,87.5,83.6,84.9,1868385,160056017.0,HK.09866,蔚来-SW,HK
2023-08-22,85.5,88.95,85.5,86.95,990540,86025673.0,HK.09866,蔚来-SW,HK
2023-08-23,85.8,87.05,84.3,85.6,761510,65268834.0,HK.09866,蔚来-SW,HK
2023-08-24,85.6,88.1,84.8,87.1,892960,77710332.0,HK.09866,蔚来-SW,HK
2023-08-25,83.75,84.5,83.25,83.5,778040,65158201.0,HK.09866,蔚来-SW,HK
2023-08-28,89.05,89.6,86.5,86.5,1176584,103147262.0,HK.09866,蔚来-SW,HK
2023-08-29,87.0,89.6,86.65,88.55,1068540,94513473.0,HK.09866,蔚来-SW,HK
2023-08-30,85.9,85.9,80.75,82.0,3383560,278645275.0,HK.09866,蔚来-SW,HK
2023-08-31,82.1,84.4,82.0,83.75,1219740,101889018.0,HK.09866,蔚来-SW,HK
2023-09-04,86.3,87.3,85.2,86.3,1080730,93396472.0,HK.09866,蔚来-SW,HK
2023-09-05,86.55,86.6,84.35,85.4,707898,60350087.0,HK.09866,蔚来-SW,HK
2023-09-06,85.2,85.2,83.4,84.15,497162,41785425.0,HK.09866,蔚来-SW,HK
2023-09-07,82.5,82.95,81.55,81.95,511990,42005478.0,HK.09866,蔚来-SW,HK
2023-09-11,79.7,81.75,78.3,80.85,953370,76541427.0,HK.09866,蔚来-SW,HK
2023-09-12,81.25,83.05,80.4,81.15,926150,75813549.0,HK.09866,蔚来-SW,HK
2023-09-13,82.4,82.8,80.15,80.45,936470,76145336.0,HK.09866,蔚来-SW,HK
2023-09-14,79.65,83.0,78.25,79.7,972218,77273781.0,HK.09866,蔚来-SW,HK
2023-09-15,81.3,85.25,80.15,84.0,7869550,660502843.0,HK.09866,蔚来-SW,HK
